id,label,length,hashtags,mentions,urls,upper_ratio,word_count,avg_word_length,digit_count,punctuation_count,pvi,suspicious,confidence,explanation,risk_level
532275347413544961,true,49,0,0,0,0.1224489795918367,10,4.0,2,0,0.0,False,0.10386066838155639,,Low
692113799546048513,non-rumor,98,0,1,0,0.0612244897959183,19,4.2105263157894735,0,2,0.0526315789473684,False,0.09087671687121106,,Low
524881688825167872,false,85,0,0,0,0.0705882352941176,14,5.142857142857143,0,1,0.0,False,0.004483789086050223,,Low
427944719612915712,true,53,0,0,0,0.0566037735849056,7,6.714285714285714,0,0,0.0,False,0.10499144969088833,,Low
765887221736046592,unverified,137,1,0,0,0.0,20,5.9,0,2,0.05,False,0.07213594939258174,,Low
761355585724055553,non-rumor,119,1,1,0,0.0252100840336134,21,4.714285714285714,5,2,0.0952380952380952,False,0.12266636853952856,,Low
525088864416043008,true,84,1,0,0,0.0714285714285714,16,4.3125,0,2,0.0625,False,0.06728665133806508,,Low
521717368264093696,false,62,0,0,0,0.0967741935483871,8,6.875,0,0,0.0,False,0.10650259538724252,,Low
567596847330373632,true,80,0,0,0,0.0375,15,4.4,0,3,0.0,False,0.07613139709219593,,Low
525711899359318016,false,100,0,1,0,0.03,14,6.214285714285714,0,0,0.0714285714285714,False,0.11058461142691899,,Low
536991428694376448,true,62,0,0,0,0.0967741935483871,11,4.7272727272727275,4,1,0.0,False,0.08438160496774662,,Low
525040836757958657,true,118,0,0,0,0.0254237288135593,21,4.666666666666667,0,2,0.0,False,0.02309721731024727,,Low
553103772852191233,false,92,1,0,0,0.0652173913043478,16,4.8125,0,1,0.0625,False,0.053187077275703154,,Low
692190570140340229,non-rumor,113,0,0,0,0.0265486725663716,17,5.705882352941177,4,0,0.0,False,0.09038423314981783,,Low
387031585834278912,false,106,0,0,0,0.0283018867924528,19,4.631578947368421,0,0,0.0,False,0.0550821812181467,,Low
539658034382123008,false,121,0,0,0,0.024793388429752,19,5.421052631578948,0,1,0.0,False,0.03375946417326052,,Low
504441156575297536,false,93,0,0,0,0.032258064516129,16,4.875,0,0,0.0,False,0.05306585967080382,,Low
531607884220485632,false,107,0,1,0,0.02803738317757,16,5.75,0,3,0.0625,False,0.08798987021889242,,Low
542320823915536384,false,121,0,0,0,0.024793388429752,22,4.545454545454546,3,1,0.0,False,0.05170682429922459,,Low
692506143147606016,non-rumor,92,2,0,0,0.0326086956521739,14,5.642857142857143,0,3,0.1428571428571428,False,0.09795421802392022,,Low
633397936563560449,non-rumor,77,0,1,0,0.0389610389610389,12,5.5,2,0,0.0833333333333333,False,0.09199506268591406,,Low
692423131726749697,non-rumor,99,1,0,0,0.0606060606060606,15,5.666666666666667,2,1,0.0666666666666666,False,0.07016571928476681,,Low
576829262927413248,unverified,100,1,2,0,0.06,18,4.611111111111111,0,0,0.1666666666666666,False,0.12127487830868974,,Low
556541489388724224,unverified,61,0,0,0,0.0491803278688524,14,3.4285714285714284,0,2,0.0,False,0.08017108117160053,,Low
516414874348298240,unverified,118,2,0,0,0.0254237288135593,16,6.4375,0,2,0.125,False,0.09991855601340865,,Low
514555852351479808,false,99,1,0,0,0.0606060606060606,17,4.882352941176471,1,1,0.0588235294117647,False,0.061480605658542443,,Low
528676615207653376,true,73,0,0,0,0.0821917808219178,14,4.285714285714286,2,0,0.0,False,0.037269858936707416,,Low
552146635707666433,false,68,0,1,0,0.088235294117647,12,4.75,0,0,0.0833333333333333,False,0.08243965121944093,,Low
767715524222578688,non-rumor,65,0,0,0,0.0923076923076923,11,5.0,6,1,0.0,False,0.13045730891051144,,Low
524993533212897281,unverified,84,0,0,0,0.0,15,4.666666666666667,0,1,0.0,False,0.07478240697778969,,Low
538930446814703616,false,140,1,0,0,0.0,22,5.409090909090909,1,3,0.0454545454545454,False,0.07282568396811792,,Low
498280126254428160,unverified,97,1,0,0,0.0,16,5.125,0,2,0.0625,False,0.057209474722251775,,Low
650254360727973889,unverified,41,1,0,0,0.073170731707317,7,5.0,1,0,0.1428571428571428,False,0.11953686479302916,,Low
531973383198887936,false,101,0,0,0,0.0594059405940594,20,4.1,0,1,0.0,False,0.06483665495025992,,Low
510507736287961088,unverified,118,0,1,0,0.0254237288135593,19,5.2631578947368425,0,0,0.0526315789473684,False,0.08787727643690717,,Low
544328894812549121,unverified,99,2,0,0,0.0606060606060606,14,6.142857142857143,0,1,0.1428571428571428,False,0.07910720145366533,,Low
693056396250652672,non-rumor,46,0,0,0,0.0652173913043478,8,4.875,0,0,0.0,False,0.06613778559097097,,Low
516395112201736192,unverified,49,0,0,0,0.1224489795918367,9,4.555555555555555,0,1,0.0,False,0.09181181023759998,,Low
516321020815228929,true,117,0,0,0,0.0256410256410256,18,5.555555555555555,3,5,0.0,False,0.10149479926628384,,Low
532276370953752576,true,100,0,0,0,0.06,21,3.8095238095238098,6,0,0.0,False,0.15099155257332256,,Low
517712193841037312,unverified,52,0,0,0,0.0,10,4.3,0,3,0.0,False,0.1264339772643162,,Low
514308277803294721,unverified,116,3,1,0,0.0258620689655172,19,5.157894736842105,0,3,0.2105263157894736,False,0.12669534736047053,,Low
407223928084766721,true,73,0,0,0,0.0410958904109589,13,4.6923076923076925,1,0,0.0,False,0.024127325585423607,,Low
651044059222556674,unverified,106,0,0,0,0.0,21,4.095238095238095,7,2,0.0,False,0.14952593064432954,,Low
525408908484280321,true,94,0,0,0,0.0638297872340425,17,4.588235294117647,0,0,0.0,False,0.044482101165375584,,Low
407253198395555840,true,72,0,0,0,0.0416666666666666,14,4.214285714285714,1,0,0.0,False,0.03791102623895915,,Low
527272948680622080,true,118,0,0,0,0.0,20,4.95,0,0,0.0,False,0.06200271061885641,,Low
524294016435634178,true,87,0,0,0,0.0689655172413793,13,5.769230769230769,0,4,0.0,False,0.100046876504707,,Low
723477822950395904,unverified,90,1,0,0,0.0666666666666666,14,5.5,0,0,0.0714285714285714,False,0.053637823596728425,,Low
691616143161819136,non-rumor,100,0,0,0,0.06,19,4.315789473684211,4,2,0.0,False,0.08093643225552244,,Low
763896522790440960,unverified,103,0,0,0,0.029126213592233,17,5.117647058823529,0,0,0.0,False,0.059200379509670976,,Low
616686132387028992,non-rumor,118,0,0,0,0.0254237288135593,22,4.409090909090909,0,2,0.0,False,0.034388771521436774,,Low
499683602452717569,true,104,2,1,0,0.0288461538461538,14,6.5,0,2,0.2142857142857142,False,0.029896004635524134,,Low
574062768896212992,true,97,0,0,0,0.0618556701030927,16,5.125,0,0,0.0,False,0.037799245062042366,,Low
504448356584677377,false,110,0,0,0,0.0,19,4.842105263157895,6,5,0.0,False,0.15266177775936252,,Low
524951893467234304,true,117,1,0,0,0.0256410256410256,19,5.2105263157894735,1,2,0.0526315789473684,False,0.020425615057901098,,Low
559863517151784960,false,82,0,0,0,0.0,19,3.3684210526315788,0,0,0.0,False,0.11146609277411515,,Low
547525843749470208,unverified,84,0,0,0,0.0714285714285714,18,3.7222222222222223,2,2,0.0,False,0.08311187820353967,,Low
552848620375261184,unverified,92,0,0,0,0.0652173913043478,14,5.642857142857143,0,0,0.0,False,0.030343414567242644,,Low
688461902821855232,non-rumor,114,0,0,0,0.0263157894736842,19,5.052631578947368,0,1,0.0,False,0.02547676408361176,,Low
532208816692416512,false,90,0,0,0,0.0333333333333333,14,5.5,0,2,0.0,False,0.055100675888327046,,Low
489872500462190593,false,102,1,0,0,0.0588235294117647,17,5.0588235294117645,2,2,0.0588235294117647,False,0.05454652245075246,,Low
553550301886955520,unverified,115,0,0,0,0.0,17,5.823529411764706,0,1,0.0,False,0.05654020840889291,,Low
510922415468449792,true,119,1,1,0,0.0252100840336134,21,4.714285714285714,0,0,0.0952380952380952,False,0.10258011700898671,,Low
536738726693847041,true,59,0,0,0,0.0508474576271186,9,5.666666666666667,4,0,0.0,False,0.09434940512958599,,Low
692528931459694592,non-rumor,58,0,0,0,0.1034482758620689,11,4.363636363636363,0,1,0.0,False,0.05520486023043709,,Low
531525016794697729,unverified,87,0,0,0,0.0344827586206896,14,5.285714285714286,0,0,0.0,False,0.038648971151679916,,Low
524970851675176960,unverified,102,0,0,0,0.0588235294117647,16,5.4375,0,0,0.0,False,0.04943932502036318,,Low
534364937939062784,false,85,0,0,0,0.0705882352941176,13,5.615384615384615,0,1,0.0,False,0.015433171924023508,,Low
500284699546517505,unverified,92,1,0,0,0.0,16,4.8125,0,1,0.0625,False,0.06757367469051408,,Low
692748204064927745,non-rumor,92,0,0,0,0.0652173913043478,16,4.8125,4,2,0.0,False,0.08745434270039971,,Low
693873151659249669,non-rumor,114,1,1,0,0.0263157894736842,21,4.476190476190476,0,1,0.0952380952380952,False,0.08870030955606624,,Low
540333359793451008,false,116,0,0,0,0.0,19,5.157894736842105,0,0,0.0,False,0.0616286368073781,,Low
514495841600811009,false,55,0,0,0,0.0545454545454545,10,4.6,1,0,0.0,False,0.0423319504571064,,Low
535474881090322432,true,102,0,0,0,0.0294117647058823,17,5.0588235294117645,0,1,0.0,False,0.03533632228533942,,Low
693126696132804608,non-rumor,94,1,1,0,0.0638297872340425,16,4.9375,0,2,0.125,False,0.07003651821109233,,Low
693492159635443714,non-rumor,89,0,0,0,0.0674157303370786,16,4.625,0,0,0.0,False,0.03050950262897595,,Low
524944881941495809,true,99,1,0,0,0.0606060606060606,15,5.666666666666667,0,0,0.0666666666666666,False,0.06735054370585918,,Low
534445263528947712,false,69,0,0,0,0.0434782608695652,11,5.363636363636363,0,0,0.0,False,0.031150504141022092,,Low
687630364936957952,non-rumor,58,0,0,0,0.1034482758620689,12,3.9166666666666665,0,1,0.0,False,0.06559184206520947,,Low
758825535480864769,unverified,120,0,0,0,0.025,21,4.761904761904762,4,3,0.0,False,0.06773792931148895,,Low
531733274968989696,unverified,136,1,0,0,0.0,23,4.956521739130435,1,0,0.0434782608695652,False,0.08543162295795032,,Low
707300612862566400,unverified,83,0,0,0,0.072289156626506,12,6.0,0,1,0.0,False,0.03264851587279189,,Low
518866406512025602,true,58,0,0,0,0.0517241379310344,9,5.555555555555555,0,2,0.0,False,0.059844051144959026,,Low
407290871856369664,true,81,0,0,0,0.0,15,4.466666666666667,0,5,0.0,False,0.12369470794773994,,Low
693214543615561729,non-rumor,94,1,3,0,0.0638297872340425,13,6.3076923076923075,0,1,0.3076923076923077,False,0.1807620256552319,,Low
519868410599993344,false,102,0,1,0,0.0588235294117647,18,4.722222222222222,2,1,0.0555555555555555,False,0.08451968069561441,,Low
692764799315398656,non-rumor,104,0,0,0,0.0288461538461538,17,5.176470588235294,0,1,0.0,False,0.03486022902412381,,Low
407198615137181696,true,115,2,0,0,0.0260869565217391,17,5.823529411764706,0,4,0.1176470588235294,False,0.13185248925616042,,Low
767768054163996672,non-rumor,25,0,0,0,0.12,5,4.2,0,1,0.0,False,0.14872008567153927,,Low
692747901815119872,non-rumor,116,0,1,0,0.0258620689655172,22,4.318181818181818,6,1,0.0454545454545454,False,0.14200918350640734,,Low
528242965915779072,true,103,0,0,0,0.029126213592233,17,5.117647058823529,4,1,0.0,False,0.06739146780349631,,Low
407205235682050048,true,95,0,0,0,0.0,18,4.333333333333333,0,2,0.0,False,0.047402931212026427,,Low
508002575858561024,true,115,0,0,0,0.0260869565217391,20,4.8,0,4,0.0,False,0.057665647091502445,,Low
685633217160998912,non-rumor,41,0,0,0,0.073170731707317,6,6.0,2,2,0.0,False,0.1119684265825786,,Low
427780584979836929,true,75,0,1,0,0.04,12,5.333333333333333,0,0,0.0833333333333333,False,0.08489111860717832,,Low
692004901455556608,non-rumor,90,0,1,0,0.0666666666666666,14,5.5,0,1,0.0714285714285714,False,0.07684576223783916,,Low
760109079133990912,unverified,31,0,0,0,0.0967741935483871,5,5.4,0,1,0.0,False,0.1207483067889208,,Low
500281131057811456,unverified,121,2,0,0,0.024793388429752,18,5.777777777777778,0,1,0.1111111111111111,False,0.11142401339619813,,Low
523098334421319680,false,32,2,0,0,0.09375,5,5.6,0,1,0.4,True,0.23473683365989925,"hashtags, upper_ratio, pvi",Low
523545090099523584,unverified,77,0,0,0,0.0779220779220779,12,5.5,0,0,0.0,False,0.017855648793887038,,Low
