id,label,source,length,hashtags,mentions,urls,upper_ratio,word_count,avg_word_length,digit_count,punctuation_count,pvi,exclamation_density,question_density,has_url,has_mention,caps_word_count,caps_ratio,unique_word_ratio,sensational_count,credibility_count,special_char_ratio,repeated_punct,url_count,hashtag_word_ratio,mention_word_ratio,text_complexity,digit_ratio
516729950091493376,true,twitter15,140,0,0,0,0.0,26,4.423076923076923,0,2,0.0,0.014285714285714285,0.0,0,0,0,0.0,0.9615384615384616,0,0,0.05714285714285714,0,0,0.0,0.0,2.2044199816780154,0.0
500258409988763649,unverified,twitter15,102,1,0,0,0.058823529411764705,20,4.15,1,4,0.05,0.0,0.0,0,0,2,0.1,0.95,0,0,0.0784313725490196,0,0,0.05,0.0,2.3081377775167584,0.00980392156862745
560133068670140417,false,twitter15,102,1,2,0,0.058823529411764705,14,6.357142857142857,0,0,0.21428571428571427,0.0,0.0,0,1,2,0.14285714285714285,0.9285714285714286,0,0,0.058823529411764705,0,0,0.07142857142857142,0.14285714285714285,4.13361037035151,0.0
524940659778920448,unverified,twitter15,93,0,0,0,0.06451612903225806,15,5.266666666666667,0,1,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.8666666666666667,1,0,0.043010752688172046,0,0,0.0,0.0,2.619584360585133,0.0
501781217411215360,false,twitter15,48,1,0,0,0.0625,8,5.125,4,3,0.125,0.0,0.0,0,0,1,0.125,1.0,1,0,0.08333333333333333,0,0,0.125,0.0,3.059309562630104,0.08333333333333333
764753085675761664,non-rumor,twitter15,101,0,0,0,0.0297029702970297,14,6.285714285714286,0,0,0.0,0.0,0.0,0,0,1,0.07142857142857142,1.0,0,0,0.0,0,0,0.0,0.0,2.6302789485031384,0.0
677950378785271808,non-rumor,twitter15,70,1,0,0,0.08571428571428572,11,5.454545454545454,0,1,0.09090909090909091,0.014285714285714285,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.02857142857142857,0,0,0.09090909090909091,0.0,3.6522380775637573,0.0
744390771869102080,unverified,twitter15,120,2,0,0,0.025,23,4.260869565217392,0,3,0.08695652173913043,0.0,0.0,0,0,1,0.043478260869565216,0.9130434782608695,0,0,0.041666666666666664,0,0,0.08695652173913043,0.0,2.5059475566938367,0.0
521789009576476673,false,twitter15,103,1,0,0,0.02912621359223301,19,4.473684210526316,2,0,0.05263157894736842,0.0,0.0,0,0,1,0.05263157894736842,0.8947368421052632,0,0,0.02912621359223301,0,0,0.05263157894736842,0.0,2.3701747893047798,0.019417475728155338
692376812022792196,non-rumor,twitter15,36,1,0,0,0.08333333333333333,3,11.333333333333334,0,1,0.3333333333333333,0.027777777777777776,0.0,0,0,1,0.3333333333333333,1.0,0,0,0.05555555555555555,0,0,0.3333333333333333,0.0,10.402991022884823,0.0
763404633217835009,non-rumor,twitter15,79,0,0,0,0.0759493670886076,13,5.153846153846154,0,1,0.0,0.012658227848101266,0.0,0,0,2,0.15384615384615385,0.9230769230769231,1,0,0.0759493670886076,0,0,0.0,0.0,2.4129826371320187,0.0
531161914689482752,true,twitter15,85,0,0,0,0.07058823529411765,12,6.166666666666667,0,0,0.0,0.0,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.047058823529411764,0,0,0.0,0.0,4.058598553961973,0.0
778689027918618625,unverified,twitter15,78,0,0,0,0.038461538461538464,14,4.642857142857143,0,1,0.0,0.0,0.0,0,0,1,0.07142857142857142,1.0,0,0,0.01282051282051282,0,0,0.0,0.0,2.6078766090755265,0.0
519447199164665856,false,twitter15,68,0,0,0,0.04411764705882353,12,4.75,2,1,0.0,0.0,0.0,0,0,1,0.08333333333333333,0.9166666666666666,0,0,0.04411764705882353,0,0,0.0,0.0,2.7118566825454966,0.029411764705882353
707412869860696064,unverified,twitter15,76,0,0,0,0.07894736842105263,11,6.0,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.039473684210526314,0,0,0.0,0.0,2.486326242032244,0.0
693926742814281729,non-rumor,twitter15,62,0,0,0,0.0967741935483871,11,4.7272727272727275,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.0,0,0,0.0,0.0,1.7104443383842527,0.0
650710483289419776,unverified,twitter15,49,0,0,0,0.061224489795918366,7,6.142857142857143,0,0,0.0,0.0,0.0,0,0,1,0.14285714285714285,1.0,0,0,0.04081632653061224,0,0,0.0,0.0,3.136356914300021,0.0
689694470779097088,non-rumor,twitter15,97,0,0,0,0.030927835051546393,15,5.533333333333333,0,2,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,1,0,0.020618556701030927,0,0,0.0,0.0,2.0286832072937253,0.0
387021726007042051,false,twitter15,94,2,0,0,0.0,14,5.785714285714286,2,2,0.14285714285714285,0.0,0.0,0,0,0,0.0,0.9285714285714286,0,0,0.05319148936170213,0,0,0.14285714285714285,0.0,2.5404884633969624,0.02127659574468085
690926324903317504,non-rumor,twitter15,105,0,1,0,0.02857142857142857,17,5.235294117647059,2,1,0.058823529411764705,0.0,0.0,0,1,1,0.058823529411764705,1.0,0,0,0.02857142857142857,0,0,0.0,0.058823529411764705,2.4139158269039047,0.01904761904761905
407184730988097536,true,twitter15,140,1,0,0,0.0,28,4.035714285714286,0,3,0.03571428571428571,0.0,0.0,0,0,0,0.0,0.9642857142857143,1,0,0.02857142857142857,0,0,0.03571428571428571,0.0,2.597830727702619,0.0
693855615618322432,non-rumor,twitter15,59,0,0,0,0.1016949152542373,12,4.0,0,1,0.0,0.01694915254237288,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.05084745762711865,0,0,0.0,0.0,1.8257418583505538,0.0
690522824797196288,non-rumor,twitter15,110,0,0,0,0.02727272727272727,17,5.529411764705882,0,0,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,1,0,0.03636363636363636,0,0,0.0,0.0,4.340203940163933,0.0
514517470238240768,false,twitter15,69,0,0,0,0.08695652173913043,15,3.6666666666666665,1,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.014492753623188406,0,0,0.0,0.0,1.6996731711975952,0.014492753623188406
553228463998783488,unverified,twitter15,113,0,0,0,0.02654867256637168,23,3.9565217391304346,0,0,0.0,0.0,0.0,0,0,1,0.043478260869565216,0.8260869565217391,0,0,0.0,0,0,0.0,0.0,2.561899106548911,0.0
690567125128351744,non-rumor,twitter15,113,1,1,0,0.02654867256637168,18,5.333333333333333,2,3,0.1111111111111111,0.0,0.0,0,1,1,0.05555555555555555,1.0,0,0,0.05309734513274336,0,0,0.05555555555555555,0.05555555555555555,2.9059326290271157,0.017699115044247787
693803472806760448,non-rumor,twitter15,56,0,0,0,0.05357142857142857,9,5.333333333333333,0,1,0.0,0.0,0.0,0,0,1,0.1111111111111111,1.0,0,0,0.03571428571428571,0,0,0.0,0.0,2.1081851067789197,0.0
688502260779843587,non-rumor,twitter15,108,1,0,0,0.027777777777777776,17,5.411764705882353,0,1,0.058823529411764705,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.037037037037037035,0,0,0.058823529411764705,0.0,2.6581467123988243,0.0
553016500492439552,false,twitter15,102,1,2,0,0.029411764705882353,15,5.866666666666666,0,0,0.2,0.0,0.0,0,1,1,0.06666666666666667,1.0,0,0,0.049019607843137254,0,0,0.06666666666666667,0.13333333333333333,3.159465496286076,0.0
265953285247209472,false,twitter15,128,0,0,0,0.0,17,6.588235294117647,0,0,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.0390625,0,0,0.0,0.0,3.2550200781780996,0.0
524981436252950528,unverified,twitter15,136,0,0,0,0.0,22,5.2272727272727275,0,4,0.0,0.0,0.0,0,0,0,0.0,0.9545454545454546,0,1,0.04411764705882353,0,0,0.0,0.0,2.9377142967375502,0.0
520132836594970625,false,twitter15,53,0,0,0,0.11320754716981132,9,5.0,2,2,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.05660377358490566,0,0,0.0,0.0,1.9436506316151,0.03773584905660377
714851393861881857,unverified,twitter15,119,0,0,0,0.025210084033613446,19,5.315789473684211,0,2,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,0,0,0.04201680672268908,0,0,0.0,0.0,3.0616925415261025,0.0
544457299667202048,false,twitter15,94,1,0,0,0.06382978723404255,16,4.9375,2,0,0.0625,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.031914893617021274,0,0,0.0625,0.0,2.3040385738958453,0.02127659574468085
524950339074523137,true,twitter15,64,0,1,0,0.09375,11,4.909090909090909,0,0,0.09090909090909091,0.0,0.0,0,1,2,0.18181818181818182,0.9090909090909091,0,0,0.015625,0,0,0.0,0.09090909090909091,2.874797872880345,0.0
678277910537588737,non-rumor,twitter15,97,1,3,0,0.061855670103092786,14,6.0,2,0,0.2857142857142857,0.0,0.0,0,1,2,0.14285714285714285,0.9285714285714286,0,0,0.041237113402061855,0,0,0.07142857142857142,0.21428571428571427,3.6449573777637356,0.020618556701030927
509114008587100160,false,twitter15,76,0,0,0,0.07894736842105263,12,5.416666666666667,0,1,0.0,0.0,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.039473684210526314,0,0,0.0,0.0,3.0402393911591163,0.0
504244627680272384,true,twitter15,102,0,0,0,0.029411764705882353,20,4.15,4,7,0.0,0.0,0.0,0,0,1,0.05,1.0,0,0,0.0784313725490196,0,0,0.0,0.0,2.0316249653910043,0.0392156862745098
500279189405433858,unverified,twitter15,119,2,0,0,0.0,21,4.714285714285714,0,1,0.09523809523809523,0.008403361344537815,0.0,0,0,0,0.0,0.8095238095238095,0,0,0.058823529411764705,0,0,0.09523809523809523,0.0,2.897336332414525,0.0
535474861616148480,true,twitter15,133,1,0,0,0.0,20,5.7,0,2,0.05,0.0,0.0,0,0,0,0.0,0.95,0,0,0.03759398496240601,0,0,0.05,0.0,2.882707061079915,0.0
562093717201616896,true,twitter15,82,0,0,0,0.07317073170731707,13,5.384615384615385,2,1,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.024390243902439025,0,0,0.0,0.0,2.527950265408459,0.024390243902439025
693459931022913536,non-rumor,twitter15,100,0,0,0,0.06,18,4.611111111111111,4,1,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.9444444444444444,0,0,0.03,0,0,0.0,0.0,1.9759354715309712,0.04
407262869152358400,true,twitter15,60,0,0,0,0.05,11,4.545454545454546,0,0,0.0,0.0,0.0,0,0,1,0.09090909090909091,1.0,1,0,0.03333333333333333,0,0,0.0,0.0,1.304790917673393,0.0
767218194385866752,non-rumor,twitter15,109,1,0,0,0.027522935779816515,20,4.5,3,2,0.05,0.0,0.0,0,0,1,0.05,0.95,0,0,0.03669724770642202,0,0,0.05,0.0,2.6172504656604803,0.027522935779816515
518665533089406976,false,twitter15,73,1,0,0,0.0821917808219178,11,5.7272727272727275,0,0,0.09090909090909091,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.0136986301369863,0,0,0.09090909090909091,0.0,2.5968830649246724,0.0
482880640560271361,false,twitter15,81,1,0,0,0.037037037037037035,11,6.454545454545454,0,4,0.09090909090909091,0.0,0.012345679012345678,0,0,1,0.09090909090909091,1.0,0,0,0.06172839506172839,0,0,0.09090909090909091,0.0,2.775334094995227,0.0
688520025754304512,non-rumor,twitter15,93,1,0,0,0.06451612903225806,17,4.529411764705882,0,1,0.058823529411764705,0.0,0.0,0,0,2,0.11764705882352941,0.8823529411764706,0,0,0.043010752688172046,0,0,0.058823529411764705,0.0,2.4998269836324445,0.0
500389488217309184,unverified,twitter15,137,2,0,0,0.0,23,5.0,1,1,0.08695652173913043,0.0,0.0,0,0,0,0.0,1.0,1,0,0.0364963503649635,0,0,0.08695652173913043,0.0,2.553769592276246,0.0072992700729927005
525008463819464704,unverified,twitter15,93,1,0,0,0.06451612903225806,15,5.266666666666667,0,1,0.06666666666666667,0.0,0.0,0,0,2,0.13333333333333333,0.8666666666666667,0,0,0.021505376344086023,0,0,0.06666666666666667,0.0,3.255081497528988,0.0
692812029611089920,non-rumor,twitter15,51,0,0,0,0.058823529411764705,9,4.777777777777778,0,1,0.0,0.0,0.0,0,0,1,0.1111111111111111,1.0,0,0,0.0196078431372549,0,0,0.0,0.0,1.547598697464902,0.0
503714147138166784,unverified,twitter15,120,0,0,0,0.025,19,5.368421052631579,0,3,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,0,0,0.03333333333333333,0,0,0.0,0.0,2.0827746249904613,0.0
407292452060815360,true,twitter15,107,1,1,0,0.028037383177570093,17,5.352941176470588,0,2,0.11764705882352941,0.0,0.009345794392523364,0,1,1,0.058823529411764705,0.8235294117647058,0,0,0.056074766355140186,0,0,0.058823529411764705,0.058823529411764705,3.3420876967863045,0.0
500363126294863876,unverified,twitter15,132,2,0,0,0.0,21,5.333333333333333,0,2,0.09523809523809523,0.0,0.007575757575757576,0,0,0,0.0,0.9047619047619048,2,1,0.030303030303030304,0,0,0.09523809523809523,0.0,2.6246692913372707,0.0
554958414905094144,true,twitter15,78,0,0,0,0.07692307692307693,9,7.777777777777778,0,1,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.08974358974358974,0,0,0.0,0.0,4.3147750753216885,0.0
543586319168196608,false,twitter15,55,0,0,0,0.10909090909090909,11,4.090909090909091,0,2,0.0,0.0,0.01818181818181818,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.05454545454545454,0,0,0.0,0.0,1.6762808104168887,0.0
553271856786968576,false,twitter15,121,4,0,0,0.024793388429752067,18,5.777777777777778,0,1,0.2222222222222222,0.0,0.0,0,0,1,0.05555555555555555,0.9444444444444444,0,0,0.04132231404958678,0,0,0.2222222222222222,0.0,4.540625942600566,0.0
683158807959089152,non-rumor,twitter15,82,0,0,0,0.07317073170731707,16,4.1875,0,0,0.0,0.0,0.0,0,0,2,0.125,0.875,1,0,0.0,0,0,0.0,0.0,1.87812240016459,0.0
764368020391223296,unverified,twitter15,91,0,0,0,0.03296703296703297,15,5.133333333333334,0,0,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,0,0.01098901098901099,0,0,0.0,0.0,2.4729649321321876,0.0
551106793959862272,true,twitter15,84,0,0,0,0.07142857142857142,16,4.3125,0,0,0.0,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.05952380952380952,0,0,0.0,0.0,1.7929985359726315,0.0
501827465032237056,true,twitter15,105,2,0,0,0.02857142857142857,18,4.888888888888889,0,1,0.1111111111111111,0.0,0.0,0,0,1,0.05555555555555555,0.8888888888888888,0,0,0.02857142857142857,0,0,0.1111111111111111,0.0,3.5883900582122537,0.0
741995157969592321,unverified,twitter15,67,0,0,0,0.04477611940298507,10,5.8,0,3,0.0,0.0,0.0,0,0,1,0.1,1.0,0,0,0.04477611940298507,0,0,0.0,0.0,2.785677655436824,0.0
519704006826807296,false,twitter15,75,0,0,0,0.04,13,4.846153846153846,0,3,0.0,0.0,0.0,0,0,1,0.07692307692307693,1.0,0,0,0.06666666666666667,0,0,0.0,0.0,1.5613679330911108,0.0
544567299102244864,false,twitter15,100,0,2,0,0.06,14,6.214285714285714,2,1,0.14285714285714285,0.0,0.0,0,1,2,0.14285714285714285,0.9285714285714286,0,0,0.03,0,0,0.0,0.14285714285714285,3.589241293257461,0.02
510916725953417218,true,twitter15,67,0,0,0,0.04477611940298507,12,4.666666666666667,0,0,0.0,0.0,0.0,0,0,1,0.08333333333333333,1.0,0,0,0.014925373134328358,0,0,0.0,0.0,2.094967514996089,0.0
533811170889568256,unverified,twitter15,97,0,0,0,0.061855670103092786,18,4.444444444444445,0,0,0.0,0.0,0.0,0,0,2,0.1111111111111111,0.9444444444444444,1,0,0.020618556701030927,0,0,0.0,0.0,2.3622546250521443,0.0
523863683928457216,true,twitter15,81,0,0,0,0.07407407407407407,11,6.454545454545454,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.037037037037037035,0,0,0.0,0.0,3.473631486280509,0.0
514420223873941504,true,twitter15,79,0,0,0,0.0759493670886076,14,4.714285714285714,0,0,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,1,0,0.0,0,0,0.0,0.0,1.8294640678379568,0.0
501774251901198336,false,twitter15,98,0,0,0,0.061224489795918366,17,4.823529411764706,0,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.8823529411764706,0,1,0.0,0,0,0.0,0.0,2.61748181897494,0.0
336873759271157760,true,twitter15,119,0,0,0,0.025210084033613446,22,4.454545454545454,4,2,0.0,0.0,0.0,0,0,1,0.045454545454545456,1.0,0,0,0.05042016806722689,0,0,0.0,0.0,2.250803346025445,0.03361344537815126
525029684095221760,true,twitter15,74,0,0,0,0.08108108108108109,13,4.769230769230769,0,1,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,2,0,0.02702702702702703,0,0,0.0,0.0,2.635667953694125,0.0
692688891174739968,non-rumor,twitter15,91,0,0,0,0.06593406593406594,16,4.75,3,7,0.0,0.01098901098901099,0.0,0,0,2,0.125,0.9375,0,0,0.0989010989010989,0,0,0.0,0.0,2.5860201081971503,0.03296703296703297
693452449173086210,non-rumor,twitter15,66,0,0,0,0.09090909090909091,10,5.7,0,0,0.0,0.0,0.0,0,0,2,0.2,0.9,0,1,0.0,0,0,0.0,0.0,3.0675723300355937,0.0
547101266313089024,false,twitter15,54,0,0,0,0.05555555555555555,11,4.0,0,0,0.0,0.0,0.0,0,0,1,0.09090909090909091,1.0,0,0,0.12962962962962962,0,0,0.0,0.0,1.7056057308448835,0.0
516636338679197697,false,twitter15,100,0,0,0,0.06,18,4.611111111111111,0,2,0.0,0.0,0.01,0,0,2,0.1111111111111111,0.8888888888888888,0,0,0.03,0,0,0.0,0.0,1.6034299655179791,0.0
730516765525082112,unverified,twitter15,54,0,0,0,0.1111111111111111,11,4.0,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.8181818181818182,0,0,0.037037037037037035,0,0,0.0,0.0,1.954016841836789,0.0
509031495101874176,false,twitter15,73,0,0,0,0.0821917808219178,14,4.285714285714286,0,0,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,1,0,0.0136986301369863,0,0,0.0,0.0,1.7899948694488097,0.0
534392174876839936,false,twitter15,85,0,0,0,0.07058823529411765,13,5.615384615384615,0,1,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.023529411764705882,0,0,0.0,0.0,3.1753488370077374,0.0
542423103834296323,false,twitter15,92,1,0,0,0.06521739130434782,16,4.8125,0,1,0.0625,0.010869565217391304,0.0,0,0,2,0.125,0.9375,0,0,0.043478260869565216,0,0,0.0625,0.0,2.3774658252012792,0.0
516411927506206721,unverified,twitter15,116,1,0,0,0.02586206896551724,16,6.3125,0,4,0.0625,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.07758620689655173,0,0,0.0625,0.0,3.736956482219187,0.0
407262953533353984,true,twitter15,119,0,0,0,0.025210084033613446,16,6.5,0,0,0.0,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.025210084033613446,0,0,0.0,0.0,3.640054944640259,0.0
531634492528939008,true,twitter15,90,0,0,0,0.06666666666666667,14,5.5,0,2,0.0,0.0,0.011111111111111112,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.03333333333333333,0,0,0.0,0.0,3.111040248626081,0.0
714998347111669760,unverified,twitter15,115,0,0,0,0.02608695652173913,17,5.823529411764706,0,1,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.017391304347826087,0,0,0.0,0.0,3.6979373283533437,0.0
532284831783460864,false,twitter15,99,0,0,0,0.06060606060606061,17,4.882352941176471,0,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.020202020202020204,0,0,0.0,0.0,2.908048728072535,0.0
688932211714818048,non-rumor,twitter15,98,1,0,0,0.0,14,6.071428571428571,0,2,0.07142857142857142,0.0,0.0,0,0,0,0.0,1.0,0,0,0.07142857142857142,0,0,0.07142857142857142,0.0,2.5485089678444677,0.0
693594331735683072,non-rumor,twitter15,98,1,0,0,0.061224489795918366,17,4.823529411764706,0,1,0.058823529411764705,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.061224489795918366,0,0,0.058823529411764705,0.0,2.83331637148054,0.0
693925198630821889,non-rumor,twitter15,85,0,0,0,0.07058823529411765,15,4.733333333333333,0,1,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.023529411764705882,0,0,0.0,0.0,1.9821424996424675,0.0
693456340790804480,non-rumor,twitter15,53,0,0,0,0.05660377358490566,9,5.0,0,3,0.0,0.0,0.0,0,0,1,0.1111111111111111,1.0,0,0,0.09433962264150944,0,0,0.0,0.0,2.494438257849294,0.0
524928878075457536,true,twitter15,55,0,0,0,0.10909090909090909,10,4.6,0,0,0.0,0.0,0.0,0,0,2,0.2,0.9,1,0,0.0,0,0,0.0,0.0,2.2891046284519194,0.0
553579224402235393,unverified,twitter15,102,1,0,0,0.058823529411764705,14,6.357142857142857,0,2,0.07142857142857142,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.0392156862745098,0,0,0.07142857142857142,0.0,4.081441322046187,0.0
552568163431247873,true,twitter15,96,0,0,0,0.0625,15,5.466666666666667,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.8666666666666667,0,0,0.020833333333333332,0,0,0.0,0.0,2.526306042866189,0.0
693216311502073856,non-rumor,twitter15,120,0,0,0,0.025,18,5.722222222222222,0,2,0.0,0.0,0.0,0,0,1,0.05555555555555555,0.9444444444444444,0,0,0.025,0,0,0.0,0.0,2.556159348961631,0.0
407264593027670016,true,twitter15,104,0,0,0,0.028846153846153848,20,4.25,0,1,0.0,0.0,0.0,0,0,1,0.05,0.95,1,0,0.019230769230769232,0,0,0.0,0.0,1.5451537140362444,0.0
547807913671405568,false,twitter15,32,0,0,0,0.09375,7,3.7142857142857144,0,0,0.0,0.0,0.0,0,0,1,0.14285714285714285,1.0,0,0,0.0,0,0,0.0,0.0,1.4846149779161804,0.0
687673284436082689,non-rumor,twitter15,76,0,0,0,0.07894736842105263,14,4.5,0,0,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.02631578947368421,0,0,0.0,0.0,1.8419709940325182,0.0
553098571323437056,false,twitter15,85,1,0,0,0.03529411764705882,12,6.166666666666667,0,1,0.08333333333333333,0.0,0.0,0,0,1,0.08333333333333333,1.0,0,0,0.047058823529411764,0,0,0.08333333333333333,0.0,4.13991411612474,0.0
510916464631889920,true,twitter15,121,0,1,0,0.024793388429752067,17,6.176470588235294,0,0,0.058823529411764705,0.0,0.0,0,1,1,0.058823529411764705,1.0,0,0,0.03305785123966942,0,0,0.0,0.058823529411764705,2.5949111764838557,0.0
532602376398462976,true,twitter15,103,0,0,0,0.02912621359223301,17,5.117647058823529,4,1,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,0,0,0.009708737864077669,0,0,0.0,0.0,2.564058202082749,0.038834951456310676
714811995573325828,unverified,twitter15,103,0,0,0,0.02912621359223301,19,4.473684210526316,0,1,0.0,0.0,0.0,0,0,1,0.05263157894736842,0.9473684210526315,0,0,0.02912621359223301,0,0,0.0,0.0,2.499861492007983,0.0
728101712762834944,unverified,twitter15,71,0,0,0,0.0,12,5.0,0,4,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.07042253521126761,0,0,0.0,0.0,3.488074922742725,0.0
553549686129561600,unverified,twitter15,119,1,0,0,0.025210084033613446,19,5.315789473684211,0,0,0.05263157894736842,0.0,0.0,0,0,1,0.05263157894736842,0.8947368421052632,0,0,0.025210084033613446,0,0,0.05263157894736842,0.0,3.0616925415261025,0.0
520338188213444608,false,twitter15,91,0,0,0,0.06593406593406594,14,5.571428571428571,0,2,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.04395604395604396,0,0,0.0,0.0,2.4411439272335804,0.0
510916647373516800,true,twitter15,100,0,0,0,0.03,17,4.9411764705882355,0,0,0.0,0.0,0.0,0,0,1,0.058823529411764705,1.0,1,0,0.01,0,0,0.0,0.0,2.412481959342339,0.0
536804445678755840,true,twitter15,92,0,0,0,0.06521739130434782,17,4.470588235294118,6,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.0,0,0,0.0,0.0,1.913347760857717,0.06521739130434782
692927739066740741,non-rumor,twitter15,70,0,0,0,0.08571428571428572,11,5.454545454545454,2,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.04285714285714286,0,0,0.0,0.0,3.0855568633594803,0.02857142857142857
701539698452393986,unverified,twitter15,95,0,0,0,0.031578947368421054,17,4.647058823529412,4,1,0.0,0.0,0.0,0,0,1,0.058823529411764705,0.8823529411764706,0,0,0.031578947368421054,0,0,0.0,0.0,1.813062942049699,0.042105263157894736
489820657291911168,false,twitter15,64,1,0,0,0.09375,9,6.222222222222222,2,0,0.1111111111111111,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,1,0.03125,0,0,0.1111111111111111,0.0,2.57240820062005,0.03125
